257,6314
258,17835
259,4323
260,4329
261,4321
262,4279
263,4307
264,26305
265,7957
266,4264
267,4258
268,23116
269,11476
270,30537
271,4212
272,5345
273,1485
274,30537
275,4180
276,6035
277,7775
278,4169
279,4161
280,4132
281,4138
282,4128
283,4124
284,4220
285,4111
286,4100
287,4098
288,5220
289,1588
290,30422
291,4062
292,1719
293,7551
294,4108
295,4040
296,4016
297,4016
298,4022
299,4004
300,25632
301,7467
302,3986
303,3952
304,3976
305,10721
306,30312
307,3960
308,11425
309,3941
310,30321
311,3925
312,3706
313,3900
314,3891
315,3890
316,3873
317,3886
318,3835
319,3853
320,3809
321,3892
322,3830
323,3826
324,3889
325,3814
326,3800
327,3809
328,3746
329,3791
330,3796
331,3786
332,3759
333,3760
334,3752
335,3749
336,3744
337,3742
338,3733
339,3732
340,7280
341,6847
342,3688
343,3679
344,7210
345,6789
346,3662
347,3661
348,25280
349,6725
350,3628
351,3641
352,7095
353,6677
354,3605
355,3598
356,30283
357,3581
358,3574
359,3562
360,3646
361,24114
362,19215
363,4898
364,25000
365,6511
366,3506
367,3505
368,5487
369,2117
370,29883
371,3469
372,7871
373,6402
374,3434
375,3438
376,12720
377,4917
378,15990
379,3407
380,19358
381,6305
382,3380
383,3364
384,3356
385,3347
386,3367
387,3336
388,5008
389,2267
390,29723
391,3301
392,5043
393,2297
394,29672
395,3289
396,5154
397,2331
398,29633
399,3268
400,4142
401,2373
402,29632
403,3229
404,11311
405,6067
406,3219
407,3203
408,3802
409,6547
410,3228
411,3186
412,5345
413,2471
414,29459
415,3151
416,3615
417,3140
418,3131
419,3160
420,3164
421,3122
422,3130
423,3104
424,3097
425,3100
426,3083
427,3079
428,2606
429,3066
430,3049
431,3061
432,3075
433,3054
434,3034
435,3031
436,5469
437,2683
438,29280
439,3021
440,5953
441,2740
442,29262
443,2989
444,7100
445,5787
446,3019
447,2975
448,2977
449,2975
450,2974
451,2961
452,17354
453,17365
454,17368
455,17377
456,5723
457,2921
458,29193
459,2932
460,2883
461,2932
462,2927
463,2924
464,17414
465,17418
466,17418
467,17422
468,2924
469,2917
470,2912
471,2909
472,6245
473,3105
474,29161
475,2904
476,7161
477,5601
478,2884
479,2893
480,2892
481,2887
482,2893
483,2885
484,19726
485,5556
486,2863
487,2877
488,2875
489,2872
490,2869
491,2865
492,6157
493,3367
494,29124
495,2863
496,6202
497,3419
498,29115
499,2856
500,6460
501,3467
502,29105
503,2851
504,2862
505,2875
506,2842
507,2851
508,2744
509,2847
510,2847
511,2848
512,17621
513,17621
514,2843
515,2851
516,6528
517,3664
518,29109
519,2845
520,2857
521,2840
522,2843
523,2843
524,2860
525,2841
526,2828
527,2833
528,2847
529,2837
530,2848
531,2839
532,2906
533,2838
534,2840
535,2831
536,2846
537,2839
538,2831
539,2840
540,7121
541,3969
542,29105
543,2840
544,7582
545,4010
546,29105
547,2836
548,6773
549,5317
550,2860
551,2845
552,2851
553,2849
554,2835
555,2841
556,2845
557,2844
558,2847
559,2846
560,7448
561,4197
562,29197
563,2846
564,2856
565,2851
566,2850
567,2856
568,2851
569,2849
570,2849
571,2854
572,10049
573,8859
574,29121
575,2860
576,8022
577,4394
578,29129
579,2861
580,6875
581,5216
582,2860
583,2861
584,2865
585,2865
586,2862
587,2864
588,20905
589,5188
590,2870
591,2871
592,2877
593,2868
594,2870
595,2875
596,8014
597,4667
598,29230
599,2883
600,8116
601,4711
602,29644
603,2930
604,8128
605,4760
606,29804
607,3018
608,3063
609,3091
610,3124
611,3135
612,3204
613,3214
614,3234
615,3257
616,3294
617,3313
618,3338
619,3359
620,7847
621,4111
622,30817
623,3448
624,3445
625,3496
626,3523
627,3536
628,7392
629,3896
630,31213
631,3525
632,3461
633,3355
634,3285
635,3242
636,3057
637,3186
638,3160
639,3142
640,3139
641,3196
642,3323
643,3422
644,7668
645,4056
646,30822
647,3261
648,8249
649,4407
650,31140
651,3293
652,8221
653,6329
654,3486
655,3487
656,3347
657,3462
658,3432
659,3430
660,32362
661,3558
662,3548
663,3536
664,7657
665,4397
666,31166
667,3679
668,3687
669,3748
670,3486
671,3620
672,7677
673,3961
674,31581
675,3473
676,8142
677,4375
678,31594
679,3861
680,4034
681,4012
682,3983
683,3944
684,3987
685,3855
686,3800
687,3748
688,3637
689,3539
690,3474
691,3459
692,3331
693,3509
694,3515
695,3535
696,8279
697,4510
698,31559
699,3611
700,3555
701,3660
702,3674
703,3708
704,3720
705,3758
706,3792
707,3826
708,3990
709,3838
710,32203
711,3952
712,3989
713,4044
714,4106
715,4173
716,4283
717,4312
718,4396
719,4389
720,4373
721,4423
722,32691
723,4447
724,23448
725,7401
726,4462
727,4460
728,7361
729,3605
730,32498
731,4605
732,4343
733,4441
734,4439
735,4424
736,6845
737,3563
738,32449
739,4413
740,4355
741,4411
742,4407
743,4401
744,5649
745,3593
746,32416
747,4397
748,4445
749,4388
750,4252
751,4378
752,5408
753,3631
754,32385
755,4368
756,13207
757,7089
758,4305
759,4355
760,28816
761,7055
762,4339
763,4341
764,28592
765,7017
766,4336
767,4337
768,28318
769,6983
770,4312
771,4315
772,11501
773,6950
774,4311
775,4293
776,29308
777,6905
778,4296
779,4291
780,25644
781,6887
782,4289
783,4276
784,30812
785,6844
786,4270
787,4267
788,31772
789,6807
790,4257
791,4254
792,26845
793,6768
794,4262
795,4234
796,30458
797,6738
798,4235
799,4230
800,32350
801,6696
802,4221
803,4216
804,-32745
805,6650
806,4216
807,4212
808,26257
809,6627
810,4200
811,4191
812,28459
813,6600
814,4189
815,4199
816,30078
817,6561
818,4175
819,4174
820,31265
821,6527
822,4168
823,4160
824,26955
825,6493
826,4159
827,4155
828,28895
829,6470
830,4159
831,4145
832,30242
833,6433
834,4132
835,4127
836,29725
837,6408
838,4127
839,4115
840,31502
841,6358
842,4113
843,4107
844,-32629
845,6321
846,4100
847,4095
848,27880
849,6305
850,4066
851,4090
852,30782
853,6265
854,4082
855,4075
856,30547
857,6234
858,4072
859,4072
860,29494
861,6213
862,4055
863,4060
864,25720
865,6185
866,4053
867,4045
868,32334
869,6143
870,4034
871,4042
872,26995
873,6110
874,4002
875,3978
876,32728
877,6075
878,4020
879,4005
880,29741
881,6027
882,4013
883,4004
884,27477
885,6017
886,3995
887,3989
888,27864
889,5989
890,3984
891,3987
892,28326
893,5949
894,3974
895,3977
896,28854
897,5920
898,3965
899,3968
900,29173
901,5884
902,3957
903,3953
904,31802
905,5852
906,3946
907,3944
908,32027
909,5814
910,3927
911,3932
912,31095
913,5786
914,3931
915,3919
916,25958
917,5759
918,3920
919,3914
920,31399
921,5735
922,3907
923,3904
924,26983
925,5696
926,3894
927,3893
928,31738
929,5661
930,3885
931,3883
932,9143
933,5630
934,3877
935,3871
936,3877
937,7791
938,31514
939,3872
940,8419
941,7143
942,31503
943,3858
944,3855
945,3864
946,3846
947,3836
948,31460
949,9780
950,31505
951,3837
952,7224
953,7203
954,31439
955,3826
956,3823
957,3826
958,3821
959,3823
960,19100
961,7586
962,31397
963,3811
964,8776
965,7266
966,31377
967,3803
968,3795
969,3804
970,3785
971,3791
972,3773
973,3991
974,3783
975,3777
976,8287
977,5296
978,3772
979,3769
980,3774
981,3759
982,3756
983,3764
984,18736
985,7388
986,31268
987,3750
988,8713
989,7380
990,31285
991,3741
992,3741
993,3735
994,3739
995,3733
996,18786
997,9524
998,31212
999,3729
1000,6866
1001,7438
1002,31198
1003,3713
1004,3754
1005,3713
1006,3712
1007,3705
1008,18865
1009,9420
1010,31158
1011,3698
1012,10377
1013,7497
1014,31123
1015,3692
1016,3693
1017,3679
1018,3673
1019,3680
1020,22740
1021,9400
1022,31082
1023,3671
1024,6939
1025,7578
1026,31071
1027,3662
1028,3664
1029,3657
1030,3661
1031,3663
1032,3650
1033,9336
1034,31020
1035,3644
1036,7525
1037,7613
1038,30998
1039,3636
1040,3628
1041,3635
1042,3632
1043,3627
1044,3597
1045,8773
1046,30951
1047,3623
1048,25012
1049,7667
1050,30972
1051,3621
1052,3734
1053,3600
1054,3600
1055,3597
1056,14516
1057,6938
1058,30902
1059,3592
1060,9162
1061,7721
1062,30882
1063,3580
1064,3579
1065,3577
1066,3578
1067,3573
1068,26518
1069,7838
1070,30819
1071,3568
1072,20096
1073,7777
1074,30806
1075,3562
1076,3490
1077,3555
1078,3555
1079,3553
1080,4480
1081,9081
1082,30760
1083,3538
1084,8201
1085,7835
1086,30744
1087,3536
1088,3510
1089,3534
1090,3531
1091,3530
1092,23351
1093,8898
1094,30706
1095,3513
1096,15022
1097,7883
1098,30675
1099,3494
1100,3459
1101,3511
1102,3506
1103,3512
1104,4362
1105,8647
1106,30630
1107,3485
1108,20472
1109,7939
1110,30617
1111,3492
1112,3488
1113,3481
1114,3481
1115,3464
1116,11477
1117,8894
1118,30567
1119,3462
1120,6929
1121,7987
1122,30559
1123,3414
1124,3362
1125,3503
1126,3488
1127,3480
1128,6504
1129,6502
1130,30515
1131,3451
1132,6721
1133,8050
1134,30478
1135,3446
1136,3445
1137,3444
1138,3444
1139,3429
1140,10165
1141,7467
1142,30439
1143,3437
1144,20305
1145,8106
1146,30423
1147,3420
1148,3459
1149,3414
1150,3414
1151,3413
1152,23662
1153,6367
1154,30384
1155,3403
1156,6412
1157,8153
1158,30364
1159,3404
1160,3395
1161,3392
1162,3393
1163,3389
1164,9991
1165,8640
1166,30324
1167,3380
1168,7743
1169,8203
1170,30304
1171,3379
1172,3451
1173,3374
1174,3368
1175,3369
1176,28078
1177,6261
1178,30251
1179,3368
1180,7247
1181,8254
1182,30237
1183,3350
1184,3350
1185,3348
1186,3351
1187,3347
1188,6087
1189,6763
1190,30206
1191,3339
1192,15889
1193,8305
1194,30165
1195,3339
1196,3402
1197,3324
1198,3325
1199,3321
1200,22148
1201,9215
1202,30129
1203,3313
1204,23414
1205,8357
1206,30121
1207,3309
1208,3307
1209,3307
1210,3302
1211,3302
1212,30087
1213,6576
1214,30100
1215,3294
1216,14159
1217,8400
1218,30044
1219,3285
1220,3343
1221,3289
1222,3281
1223,3279
1224,28245
1225,7362
1226,30013
1227,3271
1228,26623
1229,8449
1230,30002
1231,3243
1232,3263
1233,3261
1234,3256
1235,3260
1236,13514
1237,5909
1238,29932
1239,3251
1240,5809
1241,8498
1242,29912
1243,3243
1244,3306
1245,3239
1246,3239
1247,3242
1248,20439
1249,7518
1250,-23483
1251,3236
1252,20716
1253,9681
1254,29850
1255,3211
1256,3221
1257,3221
1258,3218
1259,3217
1260,22816
1261,11818
1262,-23660
1263,3209
1264,21047
1265,8592
1266,29817
1267,2589
1268,21105
1269,9426
1270,29576
1271,3203
1272,29131
1273,10553
1274,-23692
1275,3187
1276,21939
1277,12367
1278,-23707
1279,3173
1280,3183
1281,3187
1282,3181
1283,3180
1284,13268
1285,9306
1286,29690
1287,3170
1288,-31054
1289,8094
1290,-23713
1291,3166
1292,22371
1293,5498
1294,3158
1295,3157
1296,12273
1297,7911
1298,29645
1299,3160
1300,8996
1301,8726
1302,29618
1303,3150
1304,3150
1305,3142
1306,3143
1307,3138
1308,16310
1309,7848
1310,29587
1311,3137
1312,7765
1313,8769
1314,29551
1315,3131
1316,3122
1317,3127
1318,3121
1319,3123
1320,9442
1321,7152
1322,-23771
1323,3112
1324,23184
1325,12464
1326,-23789
1327,3107
1328,3180
1329,23146
1330,19016
1331,4378
1332,-29948
1333,11670
1334,-23794
1335,3100
1336,22648
1337,12445
1338,-23785
1339,3092
1340,21569
1341,9266
1342,29779
1343,3083
1344,5332
1345,5332
1346,29407
1347,3081
1348,9588
1349,8383
1350,-23777
1351,3075
1352,10095
1353,796
1354,29804
1355,3063
1356,28325
1357,6854
1358,29328
1359,3070
1360,6475
1361,8940
1362,29324
1363,3049
1364,3015
1365,3056
1366,3053
1367,3059
1368,20890
1369,7512
1370,29288
1371,3043
1372,10028
1373,8978
1374,29249
1375,3056
1376,21532
1377,9177
1378,29892
1379,3029
1380,8646
1381,5144
1382,29217
1383,3022
1384,9992
1385,8552
1386,-23839
1387,3020
1388,3027
1389,3020
1390,3021
1391,3020
1392,8764
1393,5103
1394,29159
1395,3012
1396,6864
1397,9059
1398,29139
1399,2989
1400,17253
1401,20229
1402,3002
1403,2994
1404,20760
1405,7330
1406,29106
1407,2994
1408,8789
1409,9093
1410,29109
1411,2991
1412,2963
1413,2983
1414,2983
1415,2987
1416,24869
1417,4978
1418,29049
1419,2980
1420,7017
1421,9132
1422,29047
1423,2973
1424,16947
1425,20138
1426,2966
1427,2964
1428,5051
1429,4904
1430,29010
1431,2957
1432,6802
1433,9166
1434,28983
1435,2957
1436,2966
1437,2954
1438,2962
1439,2956
1440,12531
1441,4837
1442,28938
1443,2944
1444,6490
1445,9212
1446,28907
1447,2948
1448,16833
1449,20001
1450,2941
1451,2935
1452,29981
1453,2670
1454,2934
1455,2931
1456,13793
1457,5273
1458,-23874
1459,2930
1460,20906
1461,4916
1462,2921
1463,2923
1464,26297
1465,461
1466,30241
1467,2917
1468,11680
1469,8904
1470,30201
1471,2915
1472,2911
1473,2910
1474,26582
1475,2877
1476,26837
1477,8775
1478,30243
1479,2900
1480,11658
1481,8868
1482,30264
1483,2902
1484,11551
1485,8859
1486,30282
1487,2896
1488,25781
1489,2516
1490,2888
1491,2890
1492,2880
1493,2897
1494,2884
1495,2886
1496,11382
1497,1543
1498,30326
1499,2878
1500,-27863
1501,4757
1502,2872
1503,2879
1504,11401
1505,1578
1506,30349
1507,2875
1508,23284
1509,4958
1510,2871
1511,2879
1512,31902
1513,2448
1514,2893
1515,2932
1516,3010
1517,2821
1518,2830
1519,2837
1520,2845
1521,2838
1522,2842
1523,2848
1524,5900
1525,2365
1526,2839
1527,2840
1528,13341
1529,5578
1530,-23850
1531,2844
1532,11408
1533,8704
1534,30497
1535,2842
1536,2853
1537,23906
1538,19784
1539,5303
1540,15405
1541,10189
1542,-23866
1543,2827
1544,15563
1545,10189
1546,-23851
1547,2828
1548,11394
1549,8488
1550,30512
1551,2840
1552,2843
1553,2855
1554,2786
1555,2803
1556,9096
1557,1850
1558,30613
1559,2813
1560,13573
1561,5707
1562,-23857
1563,2802
1564,25702
1565,7242
1566,28431
1567,2809
1568,10560
1569,1916
1570,30638
1571,2804
1572,23954
1573,4789
1574,2793
1575,2802
1576,2805
1577,2801
1578,2793
1579,2792
1580,3652
1581,2795
1582,2793
1583,2800
1584,15053
1585,10125
1586,-23965
1587,2820
1588,4245
1589,8338
1590,30878
1591,2774
1592,9332
1593,28987
1594,-25993
1595,10377
1596,5588
1597,2072
1598,2765
1599,2764
1600,9185
1601,974
1602,30799
1603,2761
1604,26738
1605,2060
1606,2761
1607,2728
1608,14341
1609,5897
1610,-23776
1611,2755
1612,22614
1613,3923
1614,28264
1615,2762
1616,2755
1617,2759
1618,2751
1619,2766
1620,2697
1621,2756
1622,2746
1623,2754
1624,1945
1625,1967
1626,2754
1627,2767
1628,8695
1629,7484
1630,-23734
1631,2729
1632,12489
1633,6191
1634,28197
1635,2722
1636,22656
1637,3802
1638,28262
1639,2745
1640,9680
1641,5090
1642,31008
1643,2729
1644,11631
1645,1220
1646,30960
1647,2728
1648,3595
1649,5135
1650,31072
1651,2718
1652,3688
1653,5166
1654,31042
1655,2736
1656,7685
1657,6224
1658,28130
1659,2721
1660,4025
1661,1844
1662,2739
1663,2709
1664,2742
1665,2680
1666,3304
1667,2711
1668,8318
1669,9747
1670,28196
1671,2714
1672,28439
1673,2707
1674,2700
1675,2717
1676,5043
1677,9764
1678,28065
1679,2699
1680,18677
1681,2694
1682,2701
1683,2688
1684,4391
1685,9780
1686,28034
1687,2701
1688,13366
1689,2519
1690,31231
1691,2694
1692,21280
1693,4446
1694,2698
1695,2689
1696,5454
1697,5631
1698,28001
1699,2684
1700,23633
1701,14222
1702,-23671
1703,2692
1704,2684
1705,2687
1706,14850
1707,22365
1708,14850
1709,11852
1710,-23643
1711,2667
1712,10491
1713,14200
1714,-23614
1715,2687
1716,6721
1717,10577
1718,31360
1719,2677
1720,3421
1721,3394
1722,27944
1723,2683
1724,3652
1725,9866
1726,27934
1727,2672
1728,12070
1729,2720
1730,31468
1731,2680
1732,25224
1733,5608
1734,27899
1735,2665
1736,17660
1737,9859
1738,27903
1739,2663
1740,2677
1741,2647
1742,2638
1743,2652
1744,25841
1745,3298
1746,27878
1747,2642
1748,3381
1749,9879
1750,28075
1751,2643
1752,2656
1753,2638
1754,2648
1755,2645
1756,7178
1757,5754
1758,27859
1759,2655
1760,13339
1761,9954
1762,-23538
1763,2653
1764,6806
1765,10369
1766,31608
1767,2642
1768,29988
1769,25109
1770,-30809
1771,6560
1772,7666
1773,14070
1774,-23489
1775,2638
1776,6946
1777,10311
1778,31701
1779,2639
1780,7124
1781,10654
1782,-23445
1783,2628
1784,13331
1785,9928
1786,27819
1787,2636
1788,10037
1789,2994
1790,31811
1791,2623
1792,22220
1793,6635
1794,-23290
1795,2617
1796,32533
1797,10435
1798,27776
1799,2625
1800,2651
1801,2618
1802,2628
1803,2637
1804,28056
1805,4841
1806,27756
1807,2627
1808,28017
1809,10437
1810,27758
1811,2612
1812,8776
1813,4074
1814,2633
1815,2618
1816,30784
1817,10786
1818,-23376
1819,2617
1820,-26769
1821,10430
1822,27724
1823,2612
1824,10125
1825,3179
1826,31954
1827,2616
1828,11074
1829,2993
1830,27711
1831,2593
1832,12532
1833,10146
1834,-23309
1835,2611
1836,21820
1837,4002
1838,2611
1839,2601
1840,24601
1841,8964
1842,-23257
1843,2625
1844,8491
1845,13888
1846,-23345
1847,2601
1848,2606
1849,2600
1850,26005
1851,19709
1852,6899
1853,10906
1854,-23143
1855,2586
1856,2479
1857,9929
1858,32034
1859,2591
1860,2268
1861,9873
1862,31969
1863,2593
1864,917
1865,1213
1866,2600
1867,2594
1868,27018
1869,1203
1870,2598
1871,2600
1872,14984
1873,6780
1874,-23178
1875,2618
1876,26621
1877,3097
1878,2597
1879,2599
1880,2596
1881,2585
1882,25789
1883,19543
1884,24930
1885,9753
1886,32393
1887,2588
1888,24870
1889,9493
1890,32273
1891,2588
1892,-32092
1893,9471
1894,32412
1895,2581
1896,8519
1897,6433
1898,27623
1899,2597
1900,9576
1901,1146
1902,2577
1903,2596
1904,2580
1905,25780
1906,21667
1907,7299
1908,23792
1909,7149
1910,32427
1911,2587
1912,23938
1913,6788
1914,32425
1915,2583
1916,28839
1917,2713
1918,32599
1919,2581
1920,8546
1921,6444
1922,27604
1923,2587
1924,25914
1925,6748
1926,32647
1927,2585
1928,12819
1929,3626
1930,32577
1931,2576
1932,28627
1933,3537
1934,2580
1935,2589
1936,12604
1937,2820
1938,32574
1939,2568
1940,-30333
1941,2794
1942,2567
1943,2571
1944,8443
1945,26666
1946,-30413
1947,7511
1948,19916
1949,6626
1950,32458
1951,2567
1952,2572
1953,2589
1954,14621
1955,17625
1956,17642
1957,6930
1958,32680
1959,2577
1960,17497
1961,6557
1962,32741
1963,2581
1964,29942
1965,6539
1966,32642
1967,2578
1968,8400
1969,6454
1970,27588
1971,2570
1972,9434
1973,1069
1974,2575
1975,2581
1976,12938
1977,3829
1978,32697
1979,2584
1980,25497
1981,3379
1982,2562
1983,2570
1984,12724
1985,3072
1986,32643
1987,2576
1988,-25449
1989,2554
1990,2585
1991,2577
1992,25692
1993,10973
1994,-22834
1995,2564
1996,9422
1997,1055
1998,2572
1999,2579
2000,12169
2001,3934
2002,-32737
2003,2575
2004,2378
2005,2401
2006,2575
2007,2568
2008,10644
2009,3967
2010,-32676
2011,2584
2012,17333
2013,6661
2014,32608
2015,2572
2016,8274
2017,27047
2018,-30159
2019,7888
2020,17242
2021,6239
2022,32715
2023,2569
2024,17297
2025,6665
2026,-32674
2027,2587
2028,17203
2029,6563
2030,-32743
2031,2573
2032,2576
2033,2578
2034,2572
2035,2582
2036,13373
2037,7187
2038,-22865
2039,2571
2040,12143
2041,3993
2042,32612
2043,2588
2044,27675
2045,6761
2046,27586
2047,2589
2048,12140
2049,4021
2050,32475
2051,2575
2052,26614
2053,3219
2054,2581
2055,2577
2056,13021
2057,3437
2058,32657
2059,2580
2060,30054
2061,1087
2062,2574
2063,2581
2064,18776
2065,8741
2066,-22890
2067,2564
2068,28533
2069,6541
2070,2584
2071,2577
2072,10979
2073,4225
2074,32590
2075,2584
2076,2576
2077,2587
2078,2598
2079,2599
2080,31573
2081,6683
2082,27606
2083,2594
2084,-24552
2085,6459
2086,32397
2087,2593
2088,12106
2089,4262
2090,-23044
2091,2603
2092,11219
2093,4295
2094,32269
2095,2578
2096,12334
2097,4319
2098,32244
2099,2571
2100,26984
2101,3065
2102,2594
2103,2585
2104,13365
2105,4346
2106,32347
2107,2622
2108,26288
2109,3019
2110,2589
2111,2587
2112,2585
2113,26906
2114,22793
2115,8377
2116,8791
2117,6121
2118,32287
2119,2585
2120,11640
2121,8471
2122,-23309
2123,2589
2124,29174
2125,3883
2126,32177
2127,2605
2128,4632
2129,1199
2130,2599
2131,2602
2132,8570
2133,6030
2134,31976
2135,2601
2136,15498
2137,7378
2138,-23360
2139,2606
2140,-25260
2141,1780
2142,2589
2143,2593
2144,15515
2145,7396
2146,-23212
2147,2589
2148,-25548
2149,1745
2150,2620
2151,2600
2152,2600
2153,27115
2154,23001
2155,8565
2156,8450
2157,5845
2158,32030
2159,2614
2160,8004
2161,6402
2162,27709
2163,2622
2164,1083
2165,1297
2166,2609
2167,2612
2168,23852
2169,1291
2170,2605
2171,2611
2172,8376
2173,5750
2174,31944
2175,2616
2176,13545
2177,4537
2178,31865
2179,2630
2180,2402
2181,2744
2182,2623
2183,2616
2184,13400
2185,4074
2186,31796
2187,2616
2188,29884
2189,1530
2190,2624
2191,2614
2192,15568
2193,7464
2194,-23467
2195,2616
2196,-25475
2197,1485
2198,2628
2199,2618
2200,26505
2201,4142
2202,31696
2203,2638
2204,15866
2205,6613
2206,-32335
2207,2617
2208,13065
2209,7487
2210,32463
2211,6177
2212,21526
2213,6321
2214,31704
2215,2644
2216,12186
2217,6672
2218,31688
2219,2634
2220,12091
2221,6656
2222,31692
2223,2630
2224,2638
2225,2638
2226,2641
2227,2638
2228,2639
2229,2640
2230,2634
2231,2637
2232,13747
2233,4818
2234,31586
2235,2630
2236,26989
2237,2532
2238,2648
2239,2646
2240,12759
2241,4849
2242,31445
2243,2649
2244,14156
2245,1230
2246,2647
2247,2638
2248,12778
2249,12446
2250,31482
2251,2661
2252,18632
2253,1189
2254,2645
2255,2641
2256,29715
2257,4917
2258,11969
2259,25291
2260,7475
2261,6319
2262,27902
2263,2646
2264,11404
2265,4933
2266,31467
2267,2636
2268,11998
2269,6393
2270,31441
2271,2676
2272,2657
2273,27714
2274,23595
2275,9122
2276,11928
2277,6349
2278,31367
2279,2674
2280,11874
2281,6322
2282,31339
2283,2662
2284,11932
2285,6310
2286,31344
2287,2686
2288,2707
2289,2667
2290,2685
2291,2675
2292,12285
2293,7584
2294,-23595
2295,2688
2296,12900
2297,5041
2298,31189
2299,2683
2300,27973
2301,2267
2302,2686
2303,2690
2304,13930
2305,4989
2306,31211
2307,2699
2308,27157
2309,2071
2310,2695
2311,2694
2312,11519
2313,5087
2314,31194
2315,2699
2316,16245
2317,5024
2318,31163
2319,2694
2320,14000
2321,5110
2322,31146
2323,28056
2324,-32501
2325,4975
2326,31112
2327,2709
2328,22833
2329,-28866
2330,31105
2331,2703
2332,9499
2333,30423
2334,31093
2335,2680
2336,10345
2337,30373
2338,31100
2339,2701
2340,9482
2341,30462
2342,31107
2343,2725
2344,4025
2345,6227
2346,28128
2347,2734
2348,10555
2349,31009
2350,-23681
2351,2722
2352,2722
2353,2728
2354,2739
2355,2723
2356,9050
2357,31042
2358,-23745
2359,2722
2360,14079
2361,5165
2362,30941
2363,2736
2364,14476
2365,4753
2366,30953
2367,2734
2368,13362
2369,31015
2370,30952
2371,2710
2372,9677
2373,30615
2374,30864
2375,2759
2376,26887
2377,-26424
2378,-27185
2379,20409
2380,22827
2381,-27335
2382,30930
2383,7000
2384,19998
2385,5436
2386,5841
2387,23237
2388,10099
2389,30673
2390,30836
2391,2751
2392,18404
2393,19814
2394,2761
2395,2773
2396,30164
2397,30701
2398,30789
2399,2764
2400,23353
2401,20367
2402,30847
2403,2764
2404,22008
2405,10613
2406,30815
2407,2777
2408,22424
2409,-28931
2410,30870
2411,2769
2412,16867
2413,11038
2414,30499
2415,2789
2416,23029
2417,20436
2418,30644
2419,2794
2420,21911
2421,11071
2422,30619
2423,2801
2424,8691
2425,2802
2426,2793
2427,2800
2428,9034
2429,30843
2430,30604
2431,2797
2432,14191
2433,5455
2434,30624
2435,2812
2436,31584
2437,4384
2438,30569
2439,2807
2440,2807
2441,2813
2442,2822
2443,2802
2444,13928
2445,5496
2446,30758
2447,2855
2448,13767
2449,5504
2450,30509
2451,2827
2452,16640
2453,4276
2454,30515
2455,2825
2456,2810
2457,2827
2458,2825
2459,2834
2460,2880
2461,2827
2462,2839
2463,2827
2464,2832
2465,2842
2466,2832
2467,2833
2468,2831
2469,2844
2470,2845
2471,2850
2472,2837
2473,2840
2474,2840
2475,2855
2476,2842
2477,2848
2478,2842
2479,2838
2480,2845
2481,2837
2482,2830
2483,2821
2484,3008
2485,2933
2486,2893
2487,2888
