257,4339
258,4338
259,4322
260,4289
261,4321
262,4279
263,4307
264,4288
265,4284
266,4264
267,4258
268,4383
269,4234
270,4223
271,4212
272,4211
273,4195
274,4197
275,4180
276,4115
277,4178
278,4169
279,4161
280,4132
281,4138
282,4128
283,4124
284,4220
285,4111
286,4100
287,4098
288,4105
289,4082
290,4081
291,4062
292,4134
293,4061
294,4108
295,4040
296,4016
297,4016
298,4022
299,4004
300,3971
301,3986
302,3986
303,3952
304,3976
305,3968
306,3937
307,3960
308,4034
309,3926
310,3921
311,3925
312,3706
313,3900
314,3891
315,3890
316,3873
317,3886
318,3835
319,3853
320,3809
321,3892
322,3830
323,3826
324,3889
325,3814
326,3800
327,3809
328,3746
329,3791
330,3796
331,3786
332,3759
333,3760
334,3752
335,3749
336,3744
337,3742
338,3733
339,3732
340,3763
341,3692
342,3687
343,3679
344,3676
345,3676
346,3661
347,3661
348,3608
349,3635
350,3627
351,3641
352,3629
353,3622
354,3604
355,3598
356,3625
357,3581
358,3574
359,3562
360,3533
361,3585
362,3542
363,3532
364,3498
365,3517
366,3506
367,3505
368,3491
369,3476
370,3471
371,3469
372,3442
373,3452
374,3433
375,3438
376,3424
377,3414
378,3418
379,3407
380,3424
381,3384
382,3379
383,3364
384,3355
385,3347
386,3367
387,3336
388,3266
389,3333
390,3326
391,3301
392,3318
393,3305
394,3289
395,3289
396,3267
397,3256
398,3260
399,3268
400,3343
401,3245
402,3240
403,3229
404,3242
405,3222
406,3218
407,3203
408,3206
409,3189
410,3228
411,3186
412,3206
413,3160
414,3154
415,3151
416,3176
417,3140
418,3131
419,3160
420,3168
421,3123
422,3130
423,3105
424,3096
425,3100
426,3083
427,3079
428,2605
429,3066
430,3049
431,3061
432,3052
433,3054
434,3034
435,3031
436,2947
437,2998
438,3006
439,3021
440,2981
441,2999
442,2977
443,2989
444,2822
445,2987
446,3019
447,2975
448,2977
449,2975
450,2974
451,2961
452,2969
453,2960
454,2954
455,2947
456,2960
457,2933
458,2942
459,2932
460,2883
461,2932
462,2927
463,2924
464,3034
465,2921
466,2917
467,2916
468,2924
469,2917
470,2912
471,2909
472,2911
473,2893
474,2897
475,2904
476,2960
477,2896
478,2883
479,2893
480,2891
481,2887
482,2893
483,2885
484,2947
485,2871
486,2863
487,2877
488,2874
489,2872
490,2869
491,2865
492,2909
493,2859
494,2865
495,2863
496,2858
497,2864
498,2863
499,2856
500,2938
501,2853
502,2859
503,2851
504,2862
505,2875
506,2842
507,2851
508,2740
509,2847
510,2847
511,2848
512,2842
513,2832
514,2843
515,2851
516,2736
517,2839
518,2846
519,2845
520,2857
521,2840
522,2843
523,2843
524,2863
525,2841
526,2828
527,2834
528,2845
529,2837
530,2848
531,2839
532,2905
533,2838
534,2840
535,2831
536,2835
537,2839
538,2831
539,2840
540,2763
541,2835
542,2840
543,2840
544,2918
545,2841
546,2839
547,2836
548,2782
549,2839
550,2859
551,2845
552,2851
553,2849
554,2835
555,2841
556,2845
557,2844
558,2847
559,2846
560,2850
561,2849
562,2872
563,2846
564,2853
565,2851
566,2850
567,2856
568,2851
569,2849
570,2849
571,2854
572,2818
573,2855
574,2854
575,2860
576,2857
577,2857
578,2858
579,2861
580,2856
581,2859
582,2860
583,2861
584,2865
585,2865
586,2862
587,2864
588,2716
589,2871
590,2870
591,2871
592,2877
593,2868
594,2870
595,2875
596,2735
597,2878
598,2876
599,2883
600,2917
601,2898
602,2920
603,2930
604,2965
605,2965
606,3000
607,3018
608,3063
609,3091
610,3124
611,3135
612,3201
613,3214
614,3234
615,3257
616,3294
617,3313
618,3338
619,3359
620,3389
621,3414
622,3423
623,3448
624,3445
625,3496
626,3523
627,3536
628,3570
629,3581
630,3608
631,3525
632,3457
633,3355
634,3285
635,3242
636,3055
637,3186
638,3160
639,3142
640,3130
641,3196
642,3323
643,3422
644,3436
645,3557
646,3376
647,3261
648,3198
649,3391
650,3515
651,3293
652,3478
653,3366
654,3486
655,3487
656,3347
657,3462
658,3417
659,3430
660,32362
661,3558
662,3548
663,3536
664,3666
665,3511
666,3489
667,3679
668,3682
669,3748
670,3486
671,3620
672,3883
673,3810
674,3674
675,3473
676,3448
677,3595
678,3688
679,3861
680,4034
681,4012
682,3983
683,3944
684,3986
685,3855
686,3800
687,3748
688,3636
689,3539
690,3474
691,3459
692,3329
693,3509
694,3515
695,3535
696,3536
697,3572
698,3589
699,3611
700,3554
701,3660
702,3674
703,3708
704,3724
705,3758
706,3792
707,3826
708,3986
709,3838
710,3920
711,3952
712,3989
713,4044
714,4105
715,4173
716,4279
717,4312
718,4396
719,4389
720,4372
721,4423
722,4451
723,4447
724,4384
725,4451
726,4461
727,4460
728,4453
729,4447
730,4445
731,4445
732,4320
733,4441
734,4439
735,4424
736,4420
737,4424
738,4418
739,4413
740,4328
741,4411
742,4407
743,4401
744,4401
745,4387
746,4395
747,4397
748,4445
749,4388
750,4252
751,4378
752,4378
753,4374
754,4372
755,4368
756,4415
757,4356
758,4304
759,4355
760,4338
761,4350
762,4338
763,4341
764,4328
765,4330
766,4335
767,4337
768,4330
769,4321
770,4312
771,4315
772,4292
773,4315
774,4311
775,4293
776,4322
777,4295
778,4296
779,4291
780,4198
781,4283
782,4289
783,4276
784,4272
785,4276
786,4270
787,4267
788,4320
789,4265
790,4256
791,4254
792,4248
793,4251
794,4261
795,4234
796,4325
797,4238
798,4234
799,4230
800,4062
801,4212
802,4221
803,4216
804,4187
805,4210
806,4215
807,4212
808,4208
809,4201
810,4200
811,4191
812,4113
813,4195
814,4189
815,4199
816,4194
817,4185
818,4175
819,4174
820,4117
821,4162
822,4168
823,4160
824,4164
825,4142
826,4158
827,4155
828,4146
829,4147
830,4158
831,4145
832,4141
833,4138
834,4132
835,4127
836,4098
837,4127
838,4127
839,4115
840,4108
841,4112
842,4113
843,4107
844,4138
845,4105
846,4099
847,4095
848,4094
849,4098
850,4065
851,4090
852,4053
853,4082
854,4082
855,4075
856,4025
857,4065
858,4072
859,4072
860,4112
861,4060
862,4055
863,4060
864,4054
865,4057
866,4053
867,4045
868,4016
869,4044
870,4034
871,4042
872,4031
873,4036
874,4002
875,3978
876,4052
877,4025
878,4019
879,4005
880,3997
881,4009
882,4012
883,4004
884,4038
885,4001
886,3994
887,3989
888,4009
889,3986
890,3984
891,3987
892,3962
893,3979
894,3973
895,3977
896,3969
897,3970
898,3964
899,3968
900,3973
901,3960
902,3956
903,3953
904,3950
905,3951
906,3946
907,3944
908,3926
909,3936
910,3926
911,3932
912,3929
913,3926
914,3931
915,3919
916,3837
917,3916
918,3920
919,3914
920,3899
921,3917
922,3907
923,3904
924,3912
925,3893
926,3894
927,3893
928,3897
929,3888
930,3885
931,3883
932,3832
933,3881
934,3877
935,3871
936,3877
937,3857
938,3870
939,3872
940,3859
941,3858
942,3860
943,3858
944,3855
945,3864
946,3846
947,3836
948,3689
949,3839
950,3826
951,3837
952,3828
953,3827
954,3829
955,3826
956,3823
957,3826
958,3821
959,3823
960,3798
961,3816
962,3812
963,3811
964,3824
965,3802
966,3805
967,3803
968,3795
969,3804
970,3785
971,3791
972,3773
973,3786
974,3783
975,3777
976,3783
977,3773
978,3771
979,3769
980,3774
981,3759
982,3756
983,3764
984,3758
985,3748
986,3750
987,3750
988,3572
989,3745
990,3756
991,3741
992,3741
993,3735
994,3739
995,3733
996,3695
997,3733
998,3728
999,3729
1000,3555
1001,3718
1002,3720
1003,3713
1004,3754
1005,3713
1006,3712
1007,3705
1008,3714
1009,3701
1010,3702
1011,3698
1012,3759
1013,3700
1014,3691
1015,3692
1016,3693
1017,3679
1018,3673
1019,3680
1020,3653
1021,3681
1022,3671
1023,3671
1024,3669
1025,3672
1026,3666
1027,3662
1028,3664
1029,3657
1030,3661
1031,3663
1032,3650
1033,3649
1034,3646
1035,3644
1036,3695
1037,3646
1038,3640
1039,3636
1040,3628
1041,3635
1042,3632
1043,3627
1044,3597
1045,3624
1046,3624
1047,3623
1048,3620
1049,3617
1050,3615
1051,3621
1052,3734
1053,3600
1054,3600
1055,3597
1056,3600
1057,3597
1058,3600
1059,3592
1060,3602
1061,3589
1062,3588
1063,3580
1064,3579
1065,3577
1066,3578
1067,3573
1068,3447
1069,3577
1070,3567
1071,3568
1072,3570
1073,3562
1074,3561
1075,3562
1076,3490
1077,3555
1078,3555
1079,3553
1080,3549
1081,3543
1082,3543
1083,3538
1084,3560
1085,3536
1086,3534
1087,3536
1088,3510
1089,3534
1090,3531
1091,3530
1092,3578
1093,3517
1094,3521
1095,3513
1096,3516
1097,3506
1098,3517
1099,3494
1100,3459
1101,3511
1102,3506
1103,3512
1104,3499
1105,3498
1106,3489
1107,3485
1108,3515
1109,3487
1110,3491
1111,3492
1112,3488
1113,3481
1114,3481
1115,3464
1116,3515
1117,3475
1118,3460
1119,3462
1120,3449
1121,3450
1122,3441
1123,3414
1124,3362
1125,3503
1126,3488
1127,3480
1128,3475
1129,3464
1130,3462
1131,3451
1132,3414
1133,3450
1134,3449
1135,3446
1136,3445
1137,3444
1138,3444
1139,3429
1140,3442
1141,3430
1142,3429
1143,3437
1144,3426
1145,3427
1146,3424
1147,3420
1148,3459
1149,3414
1150,3414
1151,3413
1152,3409
1153,3409
1154,3408
1155,3403
1156,3387
1157,3403
1158,3400
1159,3404
1160,3395
1161,3392
1162,3393
1163,3389
1164,3376
1165,3384
1166,3382
1167,3380
1168,3380
1169,3380
1170,3376
1171,3379
1172,3451
1173,3374
1174,3368
1175,3369
1176,3363
1177,3373
1178,3361
1179,3368
1180,3443
1181,3356
1182,3353
1183,3350
1184,3350
1185,3348
1186,3351
1187,3347
1188,3180
1189,3341
1190,3338
1191,3339
1192,3335
1193,3337
1194,3334
1195,3339
1196,3402
1197,3324
1198,3325
1199,3321
1200,3320
1201,3319
1202,3320
1203,3313
1204,3352
1205,3316
1206,3309
1207,3309
1208,3307
1209,3307
1210,3302
1211,3302
1212,3362
1213,3296
1214,3297
1215,3294
1216,3294
1217,3286
1218,3289
1219,3285
1220,3343
1221,3289
1222,3281
1223,3279
1224,3278
1225,3275
1226,3278
1227,3271
1228,3311
1229,3270
1230,3275
1231,3243
1232,3263
1233,3261
1234,3256
1235,3260
1236,3177
1237,3244
1238,3253
1239,3251
1240,3249
1241,3252
1242,3248
1243,3243
1244,3306
1245,3239
1246,3239
1247,3242
1248,3237
1249,3235
1250,3239
1251,3236
1252,3102
1253,3219
1254,3228
1255,3211
1256,3221
1257,3221
1258,3218
1259,3217
1260,3370
1261,3216
1262,3209
1263,3209
1264,3210
1265,3204
1266,3201
1267,3200
1268,3288
1269,3208
1270,3204
1271,3203
1272,3201
1273,3195
1274,3198
1275,3187
1276,3191
1277,3193
1278,3192
1279,3173
1280,3183
1281,3187
1282,3181
1283,3180
1284,3165
1285,3174
1286,3172
1287,3170
1288,3164
1289,3182
1290,3169
1291,3166
1292,3194
1293,3154
1294,3158
1295,3157
1296,3156
1297,3155
1298,3152
1299,3160
1300,3147
1301,3153
1302,3147
1303,3150
1304,3150
1305,3142
1306,3143
1307,3138
1308,3093
1309,3134
1310,3135
1311,3137
1312,3132
1313,3131
1314,3129
1315,3131
1316,3122
1317,3127
1318,3121
1319,3123
1320,3122
1321,3120
1322,3115
1323,3112
1324,3116
1325,3115
1326,3116
1327,3107
1328,3108
1329,3105
1330,3083
1331,3098
1332,3144
1333,3103
1334,3107
1335,3100
1336,3096
1337,3095
1338,3096
1339,3092
1340,3030
1341,3089
1342,3088
1343,3083
1344,3082
1345,3080
1346,3080
1347,3081
1348,3077
1349,3075
1350,3076
1351,3075
1352,3070
1353,3072
1354,3071
1355,3063
1356,3091
1357,3064
1358,3068
1359,3070
1360,3062
1361,3061
1362,3050
1363,3049
1364,3015
1365,3056
1366,3053
1367,3059
1368,3046
1369,3044
1370,3040
1371,3043
1372,2998
1373,3039
1374,3034
1375,3056
1376,3040
1377,3030
1378,3036
1379,3029
1380,2988
1381,3026
1382,3018
1383,3022
1384,3023
1385,3008
1386,3025
1387,3020
1388,3027
1389,3020
1390,3021
1391,3020
1392,3016
1393,3012
1394,3014
1395,3012
1396,3008
1397,3019
1398,3008
1399,2989
1400,3017
1401,2999
1402,3002
1403,2994
1404,3018
1405,2989
1406,2990
1407,2994
1408,2992
1409,2982
1410,2996
1411,2991
1412,2963
1413,2983
1414,2983
1415,2987
1416,2981
1417,2991
1418,2980
1419,2980
1420,2916
1421,2980
1422,2972
1423,2973
1424,2973
1425,2971
1426,2966
1427,2964
1428,2915
1429,2958
1430,2964
1431,2957
1432,2962
1433,2949
1434,2961
1435,2957
1436,2966
1437,2954
1438,2962
1439,2956
1440,2958
1441,2954
1442,2946
1443,2944
1444,2964
1445,2949
1446,2948
1447,2948
1448,2938
1449,2934
1450,2941
1451,2935
1452,2995
1453,2945
1454,2934
1455,2931
1456,2938
1457,2946
1458,2923
1459,2930
1460,2892
1461,2928
1462,2921
1463,2923
1464,2932
1465,2919
1466,2916
1467,2917
1468,2912
1469,2917
1470,2917
1471,2915
1472,2911
1473,2910
1474,2906
1475,2920
1476,2905
1477,2904
1478,2904
1479,2900
1480,2917
1481,2900
1482,2901
1483,2902
1484,2860
1485,2890
1486,2895
1487,2896
1488,2897
1489,2888
1490,2888
1491,2890
1492,2880
1493,2897
1494,2884
1495,2886
1496,2883
1497,2885
1498,2877
1499,2878
1500,2933
1501,2890
1502,2872
1503,2879
1504,2874
1505,2871
1506,2873
1507,2875
1508,2790
1509,2881
1510,2871
1511,2879
1512,2873
1513,2888
1514,2893
1515,2932
1516,3010
1517,2821
1518,2830
1519,2837
1520,2845
1521,2838
1522,2842
1523,2848
1524,2839
1525,2855
1526,2840
1527,2840
1528,2837
1529,2850
1530,2845
1531,2844
1532,2833
1533,2833
1534,2832
1535,2842
1536,2832
1537,2827
1538,2839
1539,2827
1540,2863
1541,2834
1542,2825
1543,2827
1544,2811
1545,2825
1546,2823
1547,2828
1548,2849
1549,2827
1550,2836
1551,2840
1552,2843
1553,2855
1554,2786
1555,2803
1556,2812
1557,2802
1558,2822
1559,2813
1560,2809
1561,2807
1562,2800
1563,2802
1564,2881
1565,2811
1566,2803
1567,2809
1568,2808
1569,2797
1570,2806
1571,2804
1572,2871
1573,2800
1574,2793
1575,2802
1576,2796
1577,2801
1578,2793
1579,2792
1580,2850
1581,2794
1582,2793
1583,2800
1584,2792
1585,2788
1586,2806
1587,2820
1588,2861
1589,2769
1590,2773
1591,2774
1592,2784
1593,2777
1594,2775
1595,2782
1596,2795
1597,2764
1598,2765
1599,2764
1600,2797
1601,2764
1602,2765
1603,2761
1604,2772
1605,2773
1606,2761
1607,2728
1608,2761
1609,2751
1610,2753
1611,2755
1612,2738
1613,2766
1614,2755
1615,2762
1616,2757
1617,2759
1618,2751
1619,2766
1620,2697
1621,2756
1622,2746
1623,2754
1624,2746
1625,2758
1626,2754
1627,2767
1628,2733
1629,2710
1630,2734
1631,2729
1632,2738
1633,2734
1634,2736
1635,2722
1636,2771
1637,2736
1638,2731
1639,2745
1640,2739
1641,2722
1642,2735
1643,2729
1644,2739
1645,2722
1646,2739
1647,2728
1648,2722
1649,2722
1650,2721
1651,2718
1652,2764
1653,2734
1654,2729
1655,2736
1656,2720
1657,2725
1658,2725
1659,2721
1660,2691
1661,2701
1662,2714
1663,2709
1664,2716
1665,2680
1666,2708
1667,2711
1668,2662
1669,2703
1670,2700
1671,2714
1672,2709
1673,2709
1674,2700
1675,2717
1676,2699
1677,2704
1678,2703
1679,2699
1680,2713
1681,2694
1682,2701
1683,2688
1684,2669
1685,2699
1686,2698
1687,2701
1688,2694
1689,2694
1690,2695
1691,2694
1692,2670
1693,2699
1694,2698
1695,2689
1696,2695
1697,2690
1698,2686
1699,2684
1700,2705
1701,2683
1702,2696
1703,2692
1704,2684
1705,2687
1706,2682
1707,2675
1708,2632
1709,2675
1710,2684
1711,2667
1712,2707
1713,2686
1714,2688
1715,2687
1716,2642
1717,2662
1718,2671
1719,2677
1720,2682
1721,2674
1722,2672
1723,2683
1724,2660
1725,2669
1726,2664
1727,2672
1728,2660
1729,2676
1730,2673
1731,2680
1732,2699
1733,2636
1734,2661
1735,2665
1736,2659
1737,2646
1738,2637
1739,2663
1740,2677
1741,2647
1742,2638
1743,2652
1744,2646
1745,2641
1746,2645
1747,2642
1748,2674
1749,2661
1750,2695
1751,2643
1752,2656
1753,2638
1754,2648
1755,2645
1756,2649
1757,2649
1758,2645
1759,2655
1760,2656
1761,2646
1762,2648
1763,2653
1764,2648
1765,2628
1766,2640
1767,2642
1768,2657
1769,2637
1770,2634
1771,2640
1772,2643
1773,2638
1774,2641
1775,2638
1776,2638
1777,2630
1778,2638
1779,2639
1780,2636
1781,2634
1782,2638
1783,2628
1784,2632
1785,2644
1786,2653
1787,2636
1788,2608
1789,2626
1790,2624
1791,2623
1792,2622
1793,2617
1794,2623
1795,2617
1796,2658
1797,2638
1798,2631
1799,2625
1800,2651
1801,2618
1802,2628
1803,2637
1804,2646
1805,2615
1806,2620
1807,2627
1808,2622
1809,2614
1810,2624
1811,2612
1812,2601
1813,2616
1814,2633
1815,2618
1816,2618
1817,2616
1818,2623
1819,2617
1820,2630
1821,2630
1822,2613
1823,2612
1824,2614
1825,2616
1826,2614
1827,2616
1828,2615
1829,2611
1830,2606
1831,2593
1832,2614
1833,2612
1834,2609
1835,2611
1836,2626
1837,2622
1838,2611
1839,2601
1840,2602
1841,2614
1842,2607
1843,2625
1844,2599
1845,2602
1846,2597
1847,2601
1848,2606
1849,2600
1850,2619
1851,2622
1852,2594
1853,2589
1854,2598
1855,2586
1856,2600
1857,2593
1858,2589
1859,2591
1860,2604
1861,2606
1862,2599
1863,2593
1864,2605
1865,2602
1866,2600
1867,2594
1868,2596
1869,2602
1870,2598
1871,2600
1872,2595
1873,2605
1874,2596
1875,2618
1876,2608
1877,2589
1878,2597
1879,2599
1880,2599
1881,2585
1882,2591
1883,2597
1884,2564
1885,2595
1886,2587
1887,2588
1888,2587
1889,2587
1890,2589
1891,2588
1892,2587
1893,2622
1894,2588
1895,2581
1896,2590
1897,2585
1898,2594
1899,2597
1900,2599
1901,2571
1902,2577
1903,2596
1904,2582
1905,2577
1906,2581
1907,2578
1908,2642
1909,2603
1910,2604
1911,2587
1912,2590
1913,2593
1914,2588
1915,2583
1916,2599
1917,2594
1918,2601
1919,2581
1920,2594
1921,2599
1922,2598
1923,2587
1924,2572
1925,2584
1926,2588
1927,2585
1928,2586
1929,2577
1930,2586
1931,2576
1932,2568
1933,2564
1934,2580
1935,2589
1936,2573
1937,2581
1938,2575
1939,2568
1940,2562
1941,2580
1942,2568
1943,2571
1944,2606
1945,2577
1946,2581
1947,2556
1948,2584
1949,2575
1950,2581
1951,2567
1952,2578
1953,2589
1954,2577
1955,2577
1956,2582
1957,2588
1958,2583
1959,2577
1960,2583
1961,2571
1962,2570
1963,2581
1964,2574
1965,2583
1966,2572
1967,2578
1968,2576
1969,2573
1970,2578
1971,2570
1972,2561
1973,2587
1974,2575
1975,2581
1976,2577
1977,2569
1978,2577
1979,2584
1980,2611
1981,2558
1982,2562
1983,2570
1984,2573
1985,2572
1986,2571
1987,2576
1988,2576
1989,2584
1990,2585
1991,2577
1992,2576
1993,2568
1994,2576
1995,2564
1996,2574
1997,2575
1998,2573
1999,2579
2000,3491
2001,2579
2002,2573
2003,2575
2004,2570
2005,2565
2006,2576
2007,2568
2008,2576
2009,2577
2010,2585
2011,2584
2012,2582
2013,2576
2014,2571
2015,2572
2016,2573
2017,2570
2018,2562
2019,2558
2020,2587
2021,2584
2022,2577
2023,2569
2024,2577
2025,2581
2026,2575
2027,2587
2028,2565
2029,2570
2030,2577
2031,2573
2032,2576
2033,2578
2034,2572
2035,2582
2036,2569
2037,2581
2038,2570
2039,2571
2040,2585
2041,2577
2042,2583
2043,2588
2044,2586
2045,2578
2046,2577
2047,2589
2048,2578
2049,2567
2050,2582
2051,2575
2052,2579
2053,2556
2054,2581
2055,2577
2056,2606
2057,2571
2058,2568
2059,2580
2060,2582
2061,2568
2062,2575
2063,2581
2064,2573
2065,2591
2066,2580
2067,2564
2068,2562
2069,2576
2070,2586
2071,2577
2072,2586
2073,2585
2074,2588
2075,2584
2076,2576
2077,2587
2078,2598
2079,2599
2080,2594
2081,2581
2082,2601
2083,2594
2084,2595
2085,2584
2086,2588
2087,2593
2088,2590
2089,2587
2090,2604
2091,2603
2092,2646
2093,2578
2094,2581
2095,2578
2096,2582
2097,2596
2098,2577
2099,2571
2100,2596
2101,2597
2102,2594
2103,2585
2104,2589
2105,2582
2106,2588
2107,2622
2108,2593
2109,2588
2110,2589
2111,2587
2112,2587
2113,2588
2114,2587
2115,2595
2116,2561
2117,2597
2118,2591
2119,2585
2120,2598
2121,2599
2122,2597
2123,2589
2124,2612
2125,2620
2126,2596
2127,2605
2128,2595
2129,2600
2130,2599
2131,2602
2132,2593
2133,2594
2134,2600
2135,2601
2136,2605
2137,2593
2138,2599
2139,2606
2140,2624
2141,2591
2142,2589
2143,2593
2144,2600
2145,2587
2146,2598
2147,2589
2148,2588
2149,2622
2150,2620
2151,2600
2152,2606
2153,2601
2154,2597
2155,2601
2156,2604
2157,2625
2158,2607
2159,2614
2160,2602
2161,2601
2162,2611
2163,2622
2164,2622
2165,2612
2166,2609
2167,2612
2168,2613
2169,2593
2170,2606
2171,2611
2172,2619
2173,2616
2174,2614
2175,2616
2176,2614
2177,2612
2178,2613
2179,2630
2180,2611
2181,2617
2182,2623
2183,2616
2184,2618
2185,2620
2186,2633
2187,2616
2188,2605
2189,2612
2190,2624
2191,2614
2192,2623
2193,2627
2194,2620
2195,2616
2196,2643
2197,2637
2198,2628
2199,2618
2200,2645
2201,2625
2202,2631
2203,2638
2204,2660
2205,2619
2206,2623
2207,2617
2208,2622
2209,2623
2210,2624
2211,2626
2212,2604
2213,2636
2214,2653
2215,2644
2216,2632
2217,2628
2218,2638
2219,2634
2220,2656
2221,2639
2222,2638
2223,2630
2224,2638
2225,2638
2226,2641
2227,2638
2228,2639
2229,2640
2230,2634
2231,2637
2232,2657
2233,2642
2234,2640
2235,2630
2236,2652
2237,2653
2238,2648
2239,2646
2240,2656
2241,2655
2242,2645
2243,2649
2244,2646
2245,2646
2246,2648
2247,2638
2248,2656
2249,2643
2250,2697
2251,2661
2252,2680
2253,2642
2254,2645
2255,2641
2256,2646
2257,2652
2258,2638
2259,2647
2260,2658
2261,2663
2262,2637
2263,2646
2264,2659
2265,2666
2266,2661
2267,2636
2268,2704
2269,2680
2270,2673
2271,2676
2272,2660
2273,2672
2274,2664
2275,2669
2276,2657
2277,2683
2278,2672
2279,2674
2280,2684
2281,2677
2282,2671
2283,2662
2284,2645
2285,2687
2286,2688
2287,2686
2288,2707
2289,2667
2290,2685
2291,2675
2292,2630
2293,2675
2294,2682
2295,2688
2296,2684
2297,2692
2298,2696
2299,2683
2300,2708
2301,2684
2302,2686
2303,2690
2304,2695
2305,2691
2306,2698
2307,2699
2308,2667
2309,2694
2310,2695
2311,2694
2312,2694
2313,2701
2314,2698
2315,2699
2316,2671
2317,2688
2318,2701
2319,2694
2320,2713
2321,2699
2322,2703
2323,2704
2324,2699
2325,2718
2326,2700
2327,2709
2328,2709
2329,2714
2330,2700
2331,2703
2332,2668
2333,2711
2334,2708
2335,2680
2336,2716
2337,2709
2338,2714
2339,2701
2340,2675
2341,2721
2342,2725
2343,2725
2344,2719
2345,2739
2346,2729
2347,2734
2348,2769
2349,2718
2350,2725
2351,2722
2352,2722
2353,2728
2354,2739
2355,2723
2356,2735
2357,2729
2358,2735
2359,2722
2360,2739
2361,2745
2362,2731
2363,2736
2364,2773
2365,2724
2366,2736
2367,2734
2368,2739
2369,2729
2370,2734
2371,2710
2372,2730
2373,2767
2374,2754
2375,2759
2376,2745
2377,2754
2378,2746
2379,2756
2380,2713
2381,2766
2382,2751
2383,2759
2384,2757
2385,2763
2386,2755
2387,2766
2388,2734
2389,2755
2390,2754
2391,2751
2392,2761
2393,2728
2394,2761
2395,2773
2396,2774
2397,2761
2398,2765
2399,2764
2400,2795
2401,2764
2402,2765
2403,2764
2404,2792
2405,2783
2406,2775
2407,2777
2408,2784
2409,2774
2410,2774
2411,2769
2412,2863
2413,2820
2414,2806
2415,2789
2416,2792
2417,2800
2418,2793
2419,2794
2420,2835
2421,2792
2422,2793
2423,2801
2424,2796
2425,2802
2426,2793
2427,2800
2428,2875
2429,2804
2430,2805
2431,2797
2432,2808
2433,2809
2434,2803
2435,2812
2436,2878
2437,2802
2438,2800
2439,2807
2440,2807
2441,2813
2442,2822
2443,2802
2444,2815
2445,2805
2446,2786
2447,2855
2448,2843
2449,2840
2450,2840
2451,2827
2452,2848
2453,2828
2454,2823
2455,2825
2456,2810
2457,2827
2458,2825
2459,2834
2460,2880
2461,2827
2462,2839
2463,2827
2464,2832
2465,2842
2466,2832
2467,2833
2468,2831
2469,2844
2470,2845
2471,2850
2472,2837
2473,2840
2474,2840
2475,2855
2476,2842
2477,2848
2478,2842
2479,2838
2480,2845
2481,2837
2482,2830
2483,2821
2484,3008
2485,2933
2486,2893
2487,2888
2488,2873
2489,2879
2490,2870
2491,2881
2492,2792
2493,2875
2494,2873
2495,2872
2496,2874
2497,2879
2498,2872
2499,2890
