20.813390524450806,20.955089488004337,22.653851464711817,23.167246149801638,22.87786933248543,22.100175931879075,21.885901785694777,21.536855018473474,20.264719374337837,17.709710336232003,19.562030757039327,20.27606543178186,20.117847878419955,18.364815796229227,18.830855045478646,19.485451928689415,19.57719610512146,18.164083258845785,17.88899169367732,17.868497616958663,17.8988277912009,15.066492118122921,16.796761381467455,16.844225984152107,17.603031856733672,14.805341339551285,15.826485925933232,15.94984664795069,18.00555486140906,16.84898925021794,16.052674207786684,15.292966788427355,17.16510719903931,15.176357488338091,15.966660789326692,14.409043961264931,15.262751514396768,15.49419668664192,14.710871336250428,16.16651166075603,16.60423153238511,18.209166918948547,17.066565876050127,17.133600226432208,14.626882674629371,17.852540247522615,16.535808981751114,16.582315449557697,15.239548951835904,18.525706398664962,18.305173256800703,15.839235624413748,15.568187963214655,17.099450793755654,16.54977395196142,16.239300543673462,16.480163910581144,18.264271210219658,19.59434314959074,18.063234987965885,17.184464896763647,17.499443137688736,18.327296720899955,18.406155491385377,16.316253401350988,15.484869431306377,16.82224572166677,16.760893726249105,12.758186344012373,14.66185446186507,13.895237487874857,14.881531933535078,14.64524803085563,15.452067663832217,15.309149707616674,17.485153747742903,17.58255445509683,14.629715782461723,13.738775300763168,12.58143775541011,12.660598828721,11.51587040205786,12.01913440626554,12.298890718097352,13.384713582496495,11.779966183896834,12.278825558399426,10.379638196607964,12.06837523244784,13.540699968520844,9.446688577290859,10.845672203611173,12.616455545659669,13.685368201396429,13.919301958161212,13.486663042672246,9.01924337214768,11.283816360546847,12.674731166607756,13.465507171388179,12.096591925530388,12.557913214585176,11.341780368303013,10.283685666521144,11.842289522460183,12.163922706531006,12.56225696295196,10.419665797119873,12.704295649084603,11.365849782854008,15.13548408110875,14.836323907996379,13.717546056605743,11.714519425678136,12.000779131692113,12.756196915624988,13.932954495115723,15.865408419366483,15.705001266421426,14.642213732065976,13.77807693072308,12.405213418899987,12.714943907107855,12.354565925102266,12.14756454362437,12.012449110434918,11.919645214695691
19.04601368610105,20.79769443760521,22.994292013110105,25.96302884906862,23.65035088425204,22.33639255580752,21.28850033763192,23.39530906733678,20.76783717575938,19.53748095815106,19.18095697939792,22.030790386097067,22.858050890245995,20.94046614273348,19.50430854388414,20.01176200599921,21.922214962151966,20.234006691028355,20.139298823401187,19.39224369949908,18.062626739623116,18.747566226723922,18.822660935896735,18.85866930729001,20.048376852758285,18.52879847949924,18.434911317793762,18.23733002014367,19.007202316632178,18.26008348504364,18.293856309906957,18.139369741478795,18.94381777454555,16.86427396710001,17.02490732088381,17.45938799473463,17.202383924874347,18.402144565805447,17.421184346197574,17.853608291714966,17.477106339239064,18.752989886630942,17.834122111719964,17.86004084433679,17.60213049857093,17.951602768454627,17.471917145287463,17.81190406981614,18.316465865477856,19.130735237979152,18.15188077124314,15.682956672648155,16.49720562064509,17.27822378424029,16.24805514950198,16.675127869622592,16.326491275969566,16.651273916751098,21.24286706169486,17.566594885958544,18.846084164169625,18.151546597977934,19.879344517227818,18.974941901407714,16.98463053963415,15.957641144018716,15.799913347074071,16.60536020671815,16.851966328650544,16.452477551124208,16.118437902311705,15.744778791155753,16.677082878041922,16.8929818718711,17.6097357799627,19.145001248481574,18.141198596217343,13.261696428595169,13.47470292155429,14.531571205543424,14.222336058088917,14.852542279490732,15.273178974256995,15.31505472322728,15.741668558464326,15.666647355572119,15.238248179466781,15.212137394438251,15.241733443980511,16.432933800473798,15.432497094422569,15.303904503981585,15.492092489614432,15.358395323516064,15.966905562080152,15.855541136354347,15.79669246490629,15.735757153005837,16.744641647200428,15.233487345777956,15.702684685018678,15.826094741372629,16.159011441155812,15.170815049728485,15.519341563853583,15.522027699967117,15.65534402261242,15.607498297657525,15.513562160446122,15.281233406581185,16.341270401891382,16.99233444707993,13.784905654261266,14.473108427105869,14.818222500118965,15.173392380135297,15.69702069217302,17.46418454023619,16.794898461871732,16.138310879429383,15.38371706275742,15.345201268281862,15.488637829227761,15.407290780115249,15.395435759019128,15.382331206700682,15.380122156587719
21.18424989831677,21.732441587305487,22.78821948850473,26.408158465712983,23.891084959610268,22.23288038859191,22.26415295842916,23.44025326149308,20.28302673367911,18.333774880095124,20.10967095511999,22.647468760071266,22.387174349889655,19.9759498663622,18.392907277597747,18.173010479920055,21.605235305977605,19.43336743271356,18.443528900269335,17.915490943745866,19.526479027452893,17.78458316218719,17.65022690026137,16.91525595966366,19.155467070508077,17.263424542251574,16.720017299729363,16.518829673052306,17.370447482494093,18.436762921531002,17.531545506711623,17.669056968466595,18.432510052046176,16.19005160597545,14.554639105837635,15.777135836093167,15.740321146887077,16.496643602010764,15.557186650646992,15.160323040603027,14.91080504161053,19.360218408446922,16.079467463054428,15.824410419251906,16.06224056999755,13.736915190838921,15.815030970915425,16.09085780849574,16.95465943406735,18.53265258811576,17.345802899059755,15.975795272661742,15.126517956802394,13.95959897302206,17.996966854893273,16.501835478616602,16.440030800790073,16.288751134441267,20.888829056940644,16.314742455137615,16.43509431173956,17.77653854036793,19.739131149068832,18.126489345062584,15.815993528669564,11.743913984485888,13.234600695248817,14.662464590895985,13.232009362269558,14.113164199853745,14.44908712066393,16.611214654663904,14.518838747127447,15.600607359588091,16.47289582164617,18.710240512848994,18.260114619070208,15.925150193152186,14.650718326887132,13.222659967886205,9.386567255039706,11.707539604282303,11.167322375579271,11.740853164562948,15.092575824120546,14.893428165343558,13.434455842293564,12.65246606531584,13.70532652498724,14.314171320866926,11.243865067702231,11.785586400858481,12.817484951415938,13.736884924150093,12.488449578236755,12.95932715949545,12.368968707585141,13.207905174176116,13.479915187602796,12.889139786657292,12.949042178394055,13.16364540399836,13.905473823594322,12.736960971494588,13.283217459970514,13.356882345988438,13.367784540625857,14.009292288378813,14.24670601907327,13.874678416628484,15.153244197039168,16.004389199806745,15.837340051014296,11.822772640180874,11.824359799749528,13.185603114293873,14.813982844488438,17.22652704048117,14.426292730049857,11.836884852827875,12.936209247865618,10.810652984808952,11.1112257103544,9.63073574556227,9.474396754538589,9.479996757182606,9.671265493073907
20.27062540279954,21.00306672528315,22.27649842066482,26.160267313544608,23.75916693895241,22.580789974588647,22.155094256914754,23.74513611781502,20.204328206455124,18.66170005527618,20.4651632184792,22.466647774684812,22.46529245323879,20.07509413049977,18.229576569400628,17.017344134815175,21.18230479696041,19.016613297352855,18.515321330070787,17.562136323031897,19.532490099229246,17.712122793802767,17.433015140401412,17.12434731524469,19.504021261397497,16.998293542597576,17.027988746351788,17.163306812628903,18.491514226713413,12.866637585657491,11.632310834706342,11.611261143637897,16.737229650330907,18.047062987247628,16.36117897730754,15.808613242548276,15.086050225847282,17.18419793494794,16.043381301378616,15.573580629004027,15.42277008718334,19.042294822870097,15.873926670853114,15.402188468585791,15.04187166347029,14.676812445196862,15.84252718934389,15.749741107714756,15.730170546039112,17.73500224614954,17.424444513262113,15.944112224830372,15.08369972675414,15.500210368499284,17.816865600515527,15.369409004213253,15.109602762383924,15.034167065164105,20.918488498873046,13.810527640011937,13.646905725508661,16.56240887122165,19.180548678335125,18.91016901489311,17.27879263249677,16.638851871124746,16.770078711155687,13.815502875349228,14.901465652789122,14.836373012362687,14.819781959509326,15.685951874986817,14.031322097502935,12.935123606757374,14.67571106366373,17.960770017934273,18.730134239554765,17.11536546717922,16.47416468989242,16.37557692680463,16.53001803213228,15.978587024694363,15.895860998937314,15.985234391591856,16.761010418916356,14.527795488886424,15.121845819477869,15.068570122176352,15.323941806279256,15.240982096443243,14.975447770867909,15.10175874702695,14.723409561347278,14.684886719934656,14.889160507674568,14.852059017774987,14.790134277158995,14.88981434103613,14.147427218781464,14.62305226744807,14.75302875731712,14.607365924238925,14.335963860840863,14.970447991003779,14.667797642215477,14.762714407267504,14.696557478352217,14.418021049299842,14.022892306441515,14.96397291415548,14.291230741282092,15.195690258240177,16.752563237125635,15.422801138287799,15.183725546423318,14.964818313670484,14.837207316749074,17.013350770161736,15.87957383997238,15.390852114403831,15.186881516631827,14.508404409200311,14.805235551421696,14.827070417276026,14.83859751081158,14.836752669086891,14.837839168451247
20.476118638320596,20.881852929504372,22.12254498853389,25.70146407253038,22.407752101324828,20.69602191020069,20.14561568933986,23.015027279237017,22.2002795564155,20.708825989549418,20.464619287750786,22.084664792758804,22.513783347541246,20.77900116884298,20.265235964240905,20.56577818963723,19.87358542662081,17.778372481947674,17.98761170975694,18.214887456933706,17.24992656173341,17.461498183164927,17.452664643770298,17.24169755592256,18.783483307665556,17.95786956746188,17.763818459290245,17.831136887522522,18.792471229593367,17.116555614246614,17.252363168149287,17.459956341129235,18.454239259185194,15.55421803155793,15.73288818751846,16.13593476544126,16.418627007943883,16.55816716554636,16.167541769991967,16.132177639878627,16.028044983970062,19.170581524424744,16.61347661889415,16.43173806507827,16.559122558726997,17.332930156051564,15.802819434810054,15.974520700051867,16.12633627066765,17.34833963877342,17.401358740238038,16.494349489380415,16.25724690576417,15.771509118074302,16.811667100240175,16.283632875558,16.417933917355267,16.629794992538564,20.51011863648633,16.278008236802236,16.615946353792435,17.45984058276607,19.541118256519976,18.15793791383789,16.052233460849777,15.112278792883991,13.767997550949088,17.230703718617058,15.999423274223485,15.91617965272267,15.957961492071757,16.356623175632766,16.209523309159355,16.47840857573518,17.14170852010888,18.685064968448575,17.94063614077702,14.883826014463457,12.961046495822597,12.173606272366381,14.335657642930217,13.772222342002499,14.118414019645536,14.659736106897066,15.944215730891498,14.357907710272244,13.921954564280702,13.993191632190994,13.491701652400245,16.002715556878382,14.534796601511406,14.218926654568081,14.600846125130362,14.071250893590225,14.55644637265612,14.45464613568738,14.398110654686198,14.17780079976798,15.10263766482278,14.649079271143803,14.606579181170058,14.645527149616774,14.663679974223365,14.469097421734261,14.347526115371192,14.47311000060515,14.491492007102973,14.534001831798685,14.722686908561792,14.265468465791866,14.68626285140885,15.674208166579271,16.21702608700689,14.61826552218257,14.265378983853275,14.044602644690189,13.98625243555177,15.538444163698292,15.47154758855075,15.054999445211433,14.824604538729405,14.883296305539698,14.698904226297742,14.713030372003738,14.690286435136953,14.680345691477493,14.677416734128425
19.961803644513672,20.474553362367057,21.535178134157494,25.02458318589683,21.230557871766518,19.030986624414748,19.50806898785876,22.88282275092497,22.196609231941594,20.916168026645565,20.84393247627091,22.261441840671974,21.97378368253613,19.8732836003697,19.202730725822253,19.795644132413635,20.447080396346784,17.124744043382268,16.13230384951819,15.932228992409051,18.769955978747358,16.724899330249926,16.528239797603074,16.424107694725414,19.501659920423542,16.45193143215304,16.465356669035764,16.768813421410986,18.311836030807385,11.67606176420099,15.318511007418934,16.131012031465268,17.70414887623124,16.56821489022902,12.631248225449523,10.485232870841482,12.553422193403238,16.685507549678125,15.011967354278426,14.803994462460677,15.196898586632578,18.313118331897513,13.391649606433432,13.720160725621296,13.853353686617746,16.425460094544285,14.849524814095359,14.326498857789518,14.923617893785762,17.092503521787112,16.90936185041826,15.028778268902922,13.965247839154795,14.885754708272112,17.394542381339857,15.609036528007667,15.118429358343366,14.975820313742,20.57043824635368,15.759561523083756,16.034882048236998,16.849734947861702,19.340259019295214,18.276704421038236,16.495480227735378,15.848495006666262,15.908210199269094,16.62662374513684,15.21783437756536,15.107769144708307,15.367041003825541,16.59735980912358,15.41613305988368,15.880316862792464,16.63390944571299,18.43467132490075,18.09928417988735,15.500854729328779,14.109413062565134,12.063063920162302,14.293658111976594,12.733123704770735,12.93960307356095,13.61735445054998,15.820936182745355,13.78389490515115,9.976346622018784,9.085454411023857,12.161084509054726,14.887344323176157,11.042595132710469,11.093505315511065,11.952270255694701,12.375535240381359,11.775714134299859,11.944398920793759,12.044613961079527,12.545748231756397,13.763375064434435,11.904423784778084,12.20074909708769,11.958555775172725,12.464362954103844,12.892213383636605,12.609634465419086,12.541264132952461,12.463415491557027,12.190741670089016,12.766068709760416,12.740114407842801,13.44419989983447,15.18682641696327,15.990141363649148,13.983765548810926,13.314986019596565,13.084101255141409,12.272542384480635,16.550141850719104,13.65884645955219,12.912146276032187,12.845434112072832,11.799085910951144,12.421556643641294,12.32688839122144,12.35024928913302,12.37608375838473,12.375307682643994
17.48532043927857,18.890538130969265,20.012389154062863,24.623985058022743,20.361850656175733,18.942029692753675,19.399361284270245,22.862728212557002,22.229629722143034,20.947788626805515,20.819552576697525,22.177652580993357,21.782820099802915,19.638056728340395,19.208130997622153,19.80565378966507,20.15610415101935,15.625970493027989,14.866693016983179,15.236845298626008,18.591595181217123,16.36997628788145,16.184705061846643,16.13851302632263,19.403210503091373,16.213670749190342,15.983935619994467,16.15740225810054,17.807640484936957,15.991517939211219,15.052709547737562,13.933700257201542,15.922619174090546,17.851487215139294,16.659469445959004,16.33504100581113,16.444989876764183,16.194521170651488,15.716513363308522,15.758212921269505,15.983517694565325,17.748851885753623,15.042086435628628,15.363354083150055,15.49748725971697,17.134018498764398,15.389070329707847,15.598355342443616,16.150245934001884,17.475125517431774,15.78336785646997,14.24882291935166,14.63171337572115,15.525427605048073,14.252849707455459,14.44772612473785,14.806022775469586,15.384493107411421,20.314224400710465,15.052367672768003,15.820696050283864,16.834891224323737,19.057067550791437,18.241047646011882,16.378677790511464,15.551082866929189,15.635934539919308,16.117296017952576,13.10598661932272,12.776022453531438,12.137783075081398,15.290431152124224,13.273712536097584,13.928626138318334,15.546926939302017,18.00142837787191,18.291961739725107,16.470137465814545,15.795696301000886,14.966099526528868,15.225078074602655,14.621375027350574,14.322289468603685,13.623697786277694,13.462366419103986,15.765797341353732,15.066264946295831,14.832017686405376,14.822060730490813,14.448857940229585,14.308938837525863,14.473291245263077,14.058094098669418,14.060410779259184,14.294991733256804,14.060315721657634,14.076603847902579,14.010641439100787,15.020392874021063,14.28051513079306,14.27675792513853,14.159380913468853,14.400114057413356,13.96437574027933,14.004366623536988,14.124931221940008,14.152988608815628,14.259985297549598,14.041802436802673,14.66339632315446,14.798089665184595,15.732447583043879,14.857326164649153,12.098434664207387,12.651886179187859,12.794059942628929,12.618583886620447,15.631807312484613,14.738070803947908,14.140922204707516,13.982326677323337,13.829403723304482,13.868679605715204,13.826165142885138,13.821296144489239,13.812544344089064,13.813674581371028
18.73662063410281,19.23513914319318,20.071588880883624,24.601202022150368,21.570766382507966,20.852686283309875,21.034711779105557,23.19142966720045,21.438808751074074,19.471704246368933,19.70395152682176,21.731583331681726,21.802298715704502,19.50620921167662,18.336606391054737,18.711208821253482,20.791392705250733,18.457839397095924,17.698648371573352,17.480965628370868,17.54700214772527,16.05857740881691,15.980998982862818,15.83006705357948,19.29647822731842,15.374587866421818,14.613189269469117,13.7874144276927,16.780516631879767,16.808785009514793,16.120121341141473,16.169476175925226,17.461716587712697,16.428173832242443,14.202668063666733,13.997291569016644,14.617220271440004,16.167294334660713,14.141821504387197,13.668327390445219,13.513490831545568,18.099958161808463,14.154825545968528,13.939672228813201,14.05234774135666,16.715879963824364,13.286822597225,12.260002431835064,12.8433668552688,15.664400298516254,16.21553952720639,14.801501927071994,14.566237775791812,15.641090781055304,14.26847943321284,11.657304898260133,12.206567797968246,12.515721008681837,19.87133380397021,14.201011238203604,14.569503839039383,15.971443312196204,19.048897839197444,18.180186091644767,16.455656385879976,15.662205753888697,15.495223722061981,17.08303408450083,15.54203427866153,15.29864948268542,15.308279983604539,16.51419579800377,15.260816193516877,15.717496039140423,16.482943781704666,18.212737986583655,17.757774903558033,15.205365984691156,13.816532259004388,11.8540830153812,13.04795382695425,8.787988624928467,10.644565391495162,11.992843121950239,15.257944631725158,14.0016680054956,12.100321472580081,10.472477157145534,8.621097208744846,14.918095071561938,12.539633874871626,12.104576465972752,12.144066877967212,13.301527629200455,9.680654007593233,10.985563090615024,10.946422300762164,10.714918238802666,13.902444857254523,11.490137943167502,11.383127090073813,10.92443082501562,11.150311275557664,12.600137573884046,11.728655861030958,11.151794190961901,11.350926714239703,11.78660121560507,11.300697159534925,9.817011246978621,10.944428587940209,14.128985570963918,15.646815523087389,13.666076089861622,12.705439379519941,12.16715847052512,11.718072068526036,15.376876573669724,14.232158140225913,13.263540075234557,12.811452400797341,13.3078744139703,12.845528631488442,12.766849407856812,12.709475148075207,12.66674358464484,12.64686691425097
17.586950313165584,18.554128999541057,19.956362306044518,24.57207006918997,21.947228967281852,21.1758925941299,21.34502649557722,23.234922218091157,21.043095439249665,18.389423661511472,19.15068494726844,21.53760944750383,21.634996881140804,19.148607179899948,17.31146163126054,17.020771481125593,20.80710454656433,18.5560945685797,17.702960341107016,17.12620342562401,18.667460338211185,16.813088091114892,16.400887031865892,15.912957946127053,18.649601200781483,16.48416001112068,16.214601574050537,16.41293876646805,17.974309006679015,14.077466031337963,11.498393716038143,10.66865514609859,16.09339425700455,17.18752286442753,15.778844243520236,15.228499077435604,14.8789073294018,16.726389962877526,15.25742807544587,15.06486054756265,15.07495464823506,17.630751105081252,14.428058657334436,14.326923172554256,14.220145574779322,16.00026322528167,15.188965474785581,14.913616698647255,15.097688740699699,16.359240016131274,15.069613850337417,13.815119358053382,13.622770521022671,14.492619673775556,15.502992222420216,14.599593395325407,14.539198423303676,14.777281849850276,19.809041810570864,15.229175890217268,15.748051686401835,16.643723533963488,18.838690080170174,17.76371153671978,15.611244275692888,14.324815478352003,14.889510308479549,17.001265865720935,14.66975126044016,14.080344487085043,14.13750405435747,14.893815448558046,14.170787970269185,14.816032214455594,15.780428993932354,17.84066754309505,17.71015355913494,15.672249968398608,14.664547016900524,14.415408272579928,14.874856421956876,13.809192203817524,13.687531635805374,13.924269027607663,15.532683988533764,13.737341302058622,12.603281346646535,12.097719842548354,10.656725088413422,14.858090542159413,13.17239588195789,12.882406877273779,12.387711547766232,12.849656224747468,12.408250390130846,12.359003619310911,12.303850352938257,12.144130726403567,14.126872762458193,12.657020066018024,12.751048074744336,12.636142387188336,13.41434590949863,10.892943516951625,12.219352208175179,11.866010153374814,12.198897213376432,12.519910621817528,12.267739303771577,12.877715928023655,13.314479285935521,14.483842152663785,14.946233497961366,12.848464294991505,12.242200607676732,12.307922492787489,13.3622038395872,15.483370741472504,12.285807272809771,10.779265868675543,10.897210895899315,10.775999688042985,10.692761669025476,10.910056180241623,10.922617049781236,11.038761328637207,11.014453452925007
20.025934141908458,20.335892553586827,21.08249686754296,24.643014283825572,21.43328615885697,20.401766655352983,20.75210803552999,23.023391948978432,21.16309801509855,18.108163073912102,17.64323992267796,21.120242857729473,21.66811724143785,19.628486216202724,18.722904332303248,18.81089443653395,20.506189334797654,18.3097137365987,17.59089918860409,17.17108692004427,18.31258906256163,16.84360238022205,16.51430645908186,16.463657972477105,19.212876025741902,15.536320168285346,15.438244263178024,15.455536862759113,17.51804418683135,15.993742178760828,14.771764187422626,13.442337546274336,15.25790567637207,17.319645379501566,16.12718709599535,15.886207808991916,16.158864788907184,15.306564199562299,14.452001045727263,14.393134561554344,14.403432561007076,18.019878025493686,14.813213181144224,14.948746538909763,14.969105293021515,16.513685047680166,13.661584378245262,14.16258184991481,14.731477819831554,16.182921122735898,14.961978063557305,13.465646523215835,13.345397215271108,11.098206628043886,13.712670190681846,14.059671736991557,14.385216487858449,14.931510788876164,19.378671744369296,14.397736686677229,14.981077751599047,16.08694803126371,18.64987121765161,17.80140483610619,16.099453417383348,15.477979074458357,15.851487221034827,16.39560954503925,10.819905254679053,9.083569569507132,10.836901255078947,14.539291705988704,13.104937945310828,13.844795394384512,15.22694571692183,17.6112290324101,17.74498274890392,15.806216863413455,15.00660512309634,15.034405722896004,13.369542839274912,14.170301253047347,14.219361778782723,14.204510414359419,15.686829909033204,11.089636986958263,12.000838708461126,12.566529580578713,12.781214982362105,14.008659254314775,12.649018077706977,12.652841026969602,12.76319949516218,13.309860150357355,11.900576496196635,12.297273959071303,12.52311043938103,12.396920792915221,13.374439806222487,12.618380002004285,12.524334312885708,12.56393149993233,13.266968381029326,10.935707847599042,11.870222375165051,11.942410968132238,12.063655357535504,12.19432054375948,11.79595898705045,12.287155416514137,12.63983800036419,13.79064202848153,14.976235253695883,13.094841770221604,12.392136462360861,12.180642038337462,12.250533355019382,14.323457539726714,13.715591998852387,12.917598428338483,12.666256344225921,13.000707630816864,12.743078882098795,12.651974996958625,12.617543709040739,12.609543557090774,12.57888659870211
